#{"t_start": 1667870134.975534, "env_id": "ElectricityMarket-v0"}
r,l,t
-27181.676283,24,14.79881
-26786.710176,24,14.815266
-27077.186745,24,14.831591
-27010.227922,24,14.848232
-26906.73697,24,14.865197
-27150.993146,24,14.881604
-27048.190846,24,14.89867
-27157.959703,24,14.915496
-26978.435999,24,14.932227
-27226.105934,24,14.94859
-26739.000222,24,14.964862
-26985.717885,24,14.9813
-27136.745494,24,14.997979
-27066.009264,24,15.014994
-26769.027603,24,15.031862
-27542.269058,24,15.048019
-27375.864722,24,15.064481
-27101.362144,24,15.080969
-26997.241011,24,15.097194
-26897.166707,24,15.113
-27335.383976,24,15.130657
-27143.822861,24,15.147682
-26806.23749,24,15.164395
-27006.860936,24,15.180998
-27016.837024,24,15.197728
-27192.772394,24,15.214878
-27074.450932,24,15.231164
-27200.078111,24,15.248183
-27038.78774,24,15.264412
-27244.51515,24,15.280443
-26700.786342,24,15.297241
-26667.491494,24,15.39141
-26990.335581,24,15.411152
-26667.575629,24,15.428944
-26843.230347,24,15.446248
-26903.84982,24,15.462482
-26962.528535,24,15.479105
-27259.65858,24,15.495878
-26828.455026,24,15.513868
-27180.569806,24,15.533989
-26948.703667,24,15.551944
-27170.927133,24,15.5694
-27139.165197,24,15.586646
-26966.892565,24,15.602951
-26906.886917,24,15.619398
-27312.762231,24,15.637373
-27132.891593,24,15.654571
-26985.36624,24,15.670978
-26999.549694,24,15.688388
-26968.891219,24,15.705008
-26761.302122,24,15.72096
-26765.917961,24,15.737508
-27129.71021,24,15.75391
-27244.811426,24,15.770072
-27181.713285,24,15.786373
-27211.22872,24,15.803667
-27264.167748,24,15.819934
-26884.090389,24,15.835848
-26954.557081,24,15.852451
-27060.805232,24,15.869144
-26836.545762,24,15.885832
-26671.806387,24,15.90181
-27082.880823,24,15.918627
-27141.209736,24,15.93551
-27325.662773,24,15.952075
-26847.214975,24,15.968418
-26877.399939,24,15.985961
-26782.47656,24,16.003018
-26991.879669,24,16.01915
-26828.022609,24,16.036161
-27123.588066,24,16.052653
-26992.230875,24,16.069338
-26838.150459,24,16.085912
-26859.344965,24,16.101805
-27146.221896,24,16.192157
-27167.167958,24,16.210691
-27040.374865,24,16.228172
-26802.100788,24,16.24528
-26809.344285,24,16.262079
-27246.416586,24,16.278034
-27117.85865,24,16.293849
-27017.124043,24,16.311151
-27127.813057,24,16.331636
-27119.151801,24,16.34915
-26863.668558,24,16.366103
-26799.720343,24,16.383133
-27475.084363,24,16.399989
-27312.784519,24,16.417389
-27292.440561,24,16.434188
-27043.157837,24,16.450246
-26968.634575,24,16.466625
-27173.369055,24,16.482325
-27099.813435,24,16.499162
-26684.982347,24,16.515696
-27113.666957,24,16.531419
-27149.537063,24,16.54743
-27018.967029,24,16.563439
-26540.072699,24,16.580708
-27274.202743,24,16.597575
-26999.810234,24,16.614002
-27054.202099,24,16.630371
-27031.372407,24,16.646428
-27095.681605,24,16.662974
-27244.238709,24,16.682323
-27306.251638,24,16.699571
-27135.873414,24,16.716565
-27208.09867,24,16.733036
-27048.067186,24,16.749411
-27007.016671,24,16.765254
-27072.593842,24,16.78112
-26712.896656,24,16.797257
-27053.445112,24,16.813375
-26832.255852,24,16.829485
-27237.720007,24,16.846129
-26697.557819,24,16.862799
-27261.829811,24,16.878558
-27213.728678,24,16.967484
-27121.417988,24,16.987695
-26798.163701,24,17.005499
-27265.474671,24,17.022857
-27209.045864,24,17.039379
-26762.238383,24,17.057721
-27071.143324,24,17.079414
-27166.413067,24,17.095906
-26959.898328,24,17.122683
-26733.261518,24,17.140823
-27102.345569,24,17.157773
-27056.753204,24,17.175193
-26749.93274,24,17.192407
-27523.777383,24,17.210241
-27366.731932,24,17.230552
-27197.006071,24,17.247625
-26995.116285,24,17.264645
-27094.028985,24,17.281709
-27324.864694,24,17.297895
-26916.256665,24,17.315033
-27107.76133,24,17.334485
-27077.694217,24,17.351219
-27338.757131,24,17.367662
-26708.752924,24,17.384711
-26651.587685,24,17.401131
-26857.627491,24,17.418408
-27229.045199,24,17.436468
-26975.523383,24,17.45442
-27092.47751,24,17.471794
-27072.105747,24,17.489152
-27138.641407,24,17.505564
-27172.423712,24,17.522753
-26741.226182,24,17.539164
-26869.656986,24,17.555252
-26785.102928,24,17.571113
-27045.224056,24,17.587284
-26949.799119,24,17.603365
-26911.560022,24,17.618937
-27083.374562,24,17.635038
-26446.543831,24,17.651118
-27169.777598,24,17.667591
-26922.021018,24,17.684416
-26871.193741,24,17.700702
