# {"t_start": 1683526623.9245498, "env_id": "Hopper-v2"} 
r,l,t
716.507809,229,160.708917
686.081951,219,161.020109
686.981017,217,161.329246
684.720429,218,161.637586
664.977052,215,161.943091
703.048334,224,162.258826
683.551937,218,162.911687
660.391383,215,163.22408
723.202205,233,163.558705
695.087741,218,163.867246
705.39284,232,164.199133
703.858471,223,164.517056
665.632924,229,164.843654
693.182249,222,165.158123
688.523571,222,165.472856
708.085332,226,166.137133
758.527242,265,166.514763
692.590635,236,166.851431
706.060109,228,167.18707
684.61838,220,167.507341
733.658644,258,167.894815
764.143613,274,168.302919
694.594364,236,168.650733
704.481714,231,168.99251
683.240622,235,169.688487
701.416657,225,170.019609
358.174663,149,170.237682
695.324626,225,170.569977
712.327461,231,170.908949
732.404501,244,171.264653
678.012972,228,171.598694
673.878553,225,171.926099
711.810214,228,172.261193
736.733816,242,172.969782
668.697291,221,173.293355
698.987166,232,173.636758
692.217376,231,173.97489
705.941112,240,174.327673
675.878048,223,174.652046
685.448234,223,174.978153
707.68166,233,175.319466
687.934587,231,175.65968
750.69203,248,176.360819
692.305952,226,176.684011
650.774686,225,177.006265
718.456141,237,177.342703
693.956083,224,177.659035
740.944573,239,178.003783
703.227015,230,178.36438
678.056957,221,178.712987
690.075715,226,179.049931
731.131191,236,179.784949
671.42883,229,180.143134
685.870145,225,180.478387
652.85757,227,180.819907
685.467998,229,181.18346
667.796238,215,181.49562
708.456008,238,181.847984
741.870706,246,182.207063
699.155229,233,182.543431
