#{"t_start": 1624257134.864922, "env_id": "ElectricityMarket-v0"}
r,l,t
-2770.683116,24,8.201429
-2735.637867,24,8.208336
-2648.012513,24,8.215354
-2709.856145,24,8.240443
-2700.767606,24,8.24869
-2785.150798,24,8.255837
-2776.684788,24,8.263132
-2760.499758,24,8.270122
-2757.852044,24,8.293834
-2718.744937,24,8.301385
-2789.839747,24,8.308882
-2772.534521,24,8.316798
-2717.588042,24,8.324281
-2697.061209,24,8.349253
-2625.25623,24,8.357924
-2688.189208,24,8.365182
-2835.596708,24,8.372409
-2827.875311,24,8.379382
-2689.502685,24,8.386405
-2777.36787,24,8.411069
-2644.400304,24,8.418906
-2805.987865,24,8.42644
-2733.519492,24,8.433807
-2858.096026,24,8.440901
-2709.138725,24,8.464637
-2799.187368,24,8.471833
-2748.213569,24,8.478759
-2868.09683,24,8.485678
-2690.837245,24,8.492854
-2736.574411,24,8.51605
-2737.364695,24,8.524039
-2776.536299,24,8.531652
-2745.309933,24,8.539173
-2775.987515,24,8.546785
-2819.974538,24,8.554725
-2650.816014,24,8.579427
-2743.868621,24,8.586901
-2663.497526,24,8.594143
-2750.866154,24,8.601341
-2699.073022,24,8.608263
-2759.05868,24,8.632102
-2694.261312,24,8.639498
-2796.26957,24,8.646425
-2664.818469,24,8.653341
-2725.538968,24,8.660246
-2787.495469,24,8.683507
-2804.631562,24,8.691187
-2750.902234,24,8.698184
-2699.145932,24,8.705128
-2788.424959,24,8.712057
-2690.211957,24,8.719046
-2697.370882,24,8.742976
-2746.321774,24,8.750161
-2813.700775,24,8.757096
-2842.786524,24,8.764018
-2752.527386,24,8.771097
-2735.594859,24,8.795293
-2624.411819,24,8.802765
-2575.887634,24,8.809742
-2678.193882,24,8.8167
-2764.620553,24,8.823706
-2815.379801,24,8.847226
-2693.548021,24,8.855204
-2728.326675,24,8.862191
-2739.876811,24,8.869149
-2839.100253,24,8.876247
-2829.127196,24,8.883399
-2799.108818,24,8.907579
-2702.462284,24,8.914575
-2753.141579,24,8.92151
-2814.800721,24,8.928643
-2716.183034,24,8.935741
-2727.002764,24,8.959109
-2772.348874,24,8.966298
-2819.872766,24,8.973256
-2761.386524,24,8.980189
-2784.300393,24,8.987103
-2804.688791,24,9.010699
-2697.465897,24,9.018214
-2758.704133,24,9.025201
-2712.805995,24,9.032175
-2675.29073,24,9.03914
-2669.171014,24,9.04644
-2784.866193,24,9.070553
-2767.409613,24,9.077633
-2731.70018,24,9.084567
-2633.737487,24,9.0915
-2753.44921,24,9.098433
-2634.226223,24,9.123072
-2747.012618,24,9.130514
-2829.3341,24,9.13749
-2680.207514,24,9.144473
-2875.440031,24,9.151441
-2760.283045,24,9.174987
-2856.323843,24,9.183071
-2701.217928,24,9.190046
-2770.052424,24,9.197019
-2693.301815,24,9.203946
-2751.219543,24,9.210885
-2732.34307,24,9.236995
-2667.014711,24,9.245027
-2776.184474,24,9.252569
-2801.911989,24,9.259538
-2694.773086,24,9.266763
-2670.271494,24,9.291187
-2736.445719,24,9.299735
-2818.852205,24,9.306874
-2716.112972,24,9.313995
-2747.420027,24,9.321098
-2760.972098,24,9.344558
-2744.834457,24,9.352649
-2763.139871,24,9.360135
-2746.796247,24,9.367457
-2691.980188,24,9.374646
-2816.82427,24,9.38164
-2649.553112,24,9.406269
-2795.34205,24,9.413605
-2702.596468,24,9.420559
-2746.93252,24,9.427672
-2740.146384,24,9.43482
-2575.184519,24,9.460311
-2663.797194,24,9.468161
-2782.662823,24,9.475535
-2797.324904,24,9.482458
-2640.400623,24,9.489605
-2786.549809,24,9.513524
-2769.079234,24,9.521421
-2747.409587,24,9.528931
-2789.324351,24,9.536079
-2640.947616,24,9.543053
-2735.875116,24,9.550282
-2694.855681,24,9.574622
-2760.3313,24,9.58171
-2732.267483,24,9.588861
-2791.075185,24,9.595804
-2694.903856,24,9.603068
-2737.458851,24,9.626997
-2748.771185,24,9.634766
-2790.823818,24,9.642183
-2686.346332,24,9.64917
-2803.461495,24,9.656217
-2673.395517,24,9.679667
-2688.880251,24,9.687774
-2788.585582,24,9.694798
-2682.40499,24,9.701837
-2703.285057,24,9.708835
-2709.171543,24,9.716046
-2652.974042,24,9.740406
-2763.921505,24,9.747936
-2747.193613,24,9.754949
-2686.367721,24,9.761924
-2738.262968,24,9.769171
-2597.913364,24,9.793548
-2755.04405,24,9.801643
-2656.585205,24,9.808685
-2626.716904,24,9.815706
-2747.903054,24,9.82313
-2717.069021,24,9.846932
-2827.617126,24,9.855656
-2638.092449,24,9.86263
-2739.22795,24,9.869554
-2705.751244,24,9.876723
-2662.14393,24,9.883847
-2747.536349,24,9.908007
-2721.166659,24,9.915105
-2704.74675,24,9.922034
-2680.519346,24,9.929251
-2668.680154,24,9.936268
-2643.40245,24,9.963082
-2737.30187,24,9.971643
-2671.153126,24,9.978655
-2636.273465,24,9.985699
-2685.368625,24,9.992705
-2640.145746,24,10.016457
-2671.784889,24,10.024703
-2623.360814,24,10.032404
-2670.14738,24,10.040217
-2718.921448,24,10.047441
-2550.691496,24,10.054494
-2605.039976,24,10.079727
-2753.624506,24,10.087821
-2741.793582,24,10.095179
-2753.623158,24,10.1023
-2602.352326,24,10.109342
-2720.150396,24,10.133793
-2604.183352,24,10.141471
-2632.649467,24,10.148639
-2655.911347,24,10.155764
-2666.12004,24,10.162784
-2704.259092,24,10.186392
-2710.954113,24,10.193771
-2690.901963,24,10.200788
-2647.705623,24,10.207737
-2665.709156,24,10.2148
-2800.246596,24,10.221763
-2712.534332,24,10.24641
-2613.695903,24,10.255073
-2770.952269,24,10.262542
-2671.70892,24,10.269549
-2759.219881,24,10.276618
-2727.882067,24,10.300833
-2721.412896,24,10.308231
-2775.576436,24,10.315299
-2684.885802,24,10.322261
-2718.424882,24,10.329415
-2662.664995,24,10.353041
-2616.606352,24,10.361141
-2718.950275,24,10.368184
-2652.195131,24,10.375199
-2714.896376,24,10.382218
-2650.16067,24,10.389223
-2583.191695,24,10.413241
-2672.407097,24,10.420401
-2638.67415,24,10.428153
-2753.282373,24,10.435154
-2644.164629,24,10.442118
-2732.335939,24,10.465846
-2646.793007,24,10.473402
-2644.181624,24,10.480842
-2567.112575,24,10.489095
-2657.556863,24,10.497343
-2667.507074,24,10.521374
-2703.207581,24,10.529182
-2681.352854,24,10.536188
-2679.792737,24,10.543166
-2540.703041,24,10.55014
-2645.650789,24,10.557361
