#{"t_start": 1616737381.989929, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
173.702713,24,14.18362
-123.331366,24,14.190512
-151.24292,24,14.197358
-170.535164,24,14.204182
48.368209,24,14.211244
19.843772,24,14.218154
86.497349,24,14.225287
119.024225,24,14.233303
159.216736,24,14.241173
-316.075251,24,14.248533
-31.051371,24,14.255804
-100.847848,24,14.26312
-264.171363,24,14.269768
-98.885148,24,14.276949
6.970078,24,14.283635
-430.996313,24,14.290321
189.415925,24,14.297217
95.13155,24,14.30436
-199.235753,24,14.313001
-358.287758,24,14.322378
-234.724558,24,14.330487
-6.889778,24,14.339241
11.436496,24,14.347183
119.327253,24,14.35577
-77.806633,24,14.364534
-89.684557,24,14.373117
-123.314034,24,14.510272
35.914842,24,14.517819
-75.28275,24,14.525734
-288.724002,24,14.533944
-198.154598,24,14.541623
28.670215,24,14.548469
-23.648863,24,14.555182
-218.358572,24,14.562525
-71.008813,24,14.570418
-192.283051,24,14.578081
-272.795678,24,14.6076
19.143014,24,14.616665
-122.596824,24,14.624061
-171.415345,24,14.631238
-21.478164,24,14.637969
62.618159,24,14.645033
14.20504,24,14.652306
10.091505,24,14.660851
-43.302319,24,14.669499
-18.146608,24,14.678392
-142.310637,24,14.686149
-29.968729,24,14.693889
32.237689,24,14.702547
2.473346,24,14.710044
-234.550313,24,14.717156
-77.184949,24,14.724224
-5.616625,24,14.731513
12.800197,24,14.738758
26.415312,24,14.746381
57.451687,24,14.753741
54.925418,24,14.761111
91.981935,24,14.767785
-55.925712,24,14.774742
-303.030629,24,14.781512
-3.401938,24,14.788451
-267.820356,24,14.795686
-179.07719,24,14.802477
-364.537449,24,14.809766
-264.953004,24,14.816516
75.794042,24,14.823433
222.488059,24,14.830261
-81.042752,24,14.836947
137.200045,24,14.844033
-321.293758,24,14.966015
-100.158335,24,14.97333
-131.941607,24,14.980118
-46.732013,24,14.986867
-6.959671,24,14.993573
188.847506,24,15.000252
42.696803,24,15.007334
75.636806,24,15.014625
78.12427,24,15.02131
-25.653743,24,15.027994
208.914026,24,15.03478
111.054036,24,15.041491
229.566492,24,15.048207
-194.954528,24,15.056076
-99.642762,24,15.063318
74.723599,24,15.070003
35.597335,24,15.076607
131.651241,24,15.083253
-253.506901,24,15.089875
-292.694785,24,15.09689
-155.385723,24,15.103792
-71.80093,24,15.110426
-0.416013,24,15.117084
-341.550442,24,15.123813
-28.620043,24,15.130924
-95.871663,24,15.138478
-93.265341,24,15.1459
-67.094961,24,15.153399
156.985374,24,15.162925
-215.707685,24,15.173627
-182.105807,24,15.185973
303.853351,24,15.198295
-96.018463,24,15.211813
-45.976504,24,15.224895
32.503362,24,15.235909
-75.095342,24,15.244392
-351.770373,24,15.253524
-27.750778,24,15.262527
134.116585,24,15.272203
30.086115,24,15.280576
153.411315,24,15.289549
-66.889711,24,15.297159
232.927821,24,15.422672
